experiment_name,scoring_mode,inference_mode,train_time,inference_time,roc_auc,metric_precision,metric_recall,f1_score,metric_optimal_threshold,metric_pa_10_f1,metric_pa_10_roc_auc,PA%20_f1_score,PA%20_roc_auc,PA%50_f1_score,PA%50_roc_auc,PA%80_f1_score,PA%80_roc_auc,metric_disturbing_roc_auc,metric_disturbing_precision,metric_disturbing_recall,metric_disturbing_f1,metric_n_pure_normal,metric_n_disturbing_normal,metric_n_anomaly,loss_reconstruction_loss,loss_discrepancy_loss,loss_recon_normal,loss_recon_anomaly,loss_recon_pure_normal,loss_recon_disturbing,loss_disc_normal,loss_disc_anomaly,loss_disc_pure_normal,loss_disc_disturbing,loss_recon_normal_std,loss_recon_anomaly_std,loss_disc_normal_std,loss_disc_anomaly_std,loss_disc_disturbing_std,disc_ratio_1,disc_ratio_2,t_ratio,disc_cohens_d_normal_vs_anomaly,recon_cohens_d_normal_vs_anomaly,disc_cohens_d_disturbing_vs_anomaly,recon_cohens_d_disturbing_vs_anomaly
142_pa80_mr0.10_nhead8,default,all_patches,80.87016105651855,6.569070100784302,0.8033521049834673,0.34015233949945595,0.8982758620689655,0.49344909234412,0.009149304,0.44092643535362497,0.9293787064760834,0.43940309113519277,0.9063460395046985,0.4228725314183124,0.8427100569796158,0.38354954457631796,0.7551860316979033,0.9541794871794872,0.49371633752244165,0.9166666666666666,0.6417736289381564,1300,300,500,0.010594853200018406,0.0031394269317388535,0.009616442024707794,0.015520657412707806,0.007026094943284988,0.017066553235054016,0.002429061569273472,0.006715746130794287,0.001569975633174181,0.004899885039776564,0.010034103877842426,0.010560979135334492,0.0025986963883042336,0.003529396140947938,0.0028769432101398706,2.7647378594130707,1.3705897935112763,1.6139692032810216,1.5449048918880954,0.5832019498973706,0.5714451155884461,-0.11566426388736506
142_pa80_mr0.10_nhead8,default,last_patch,80.87016105651855,1.767700433731079,0.66463625,0.3083462132921175,0.798,0.44481605351170567,0.012060151,0.43473478367147395,0.7954947629788508,0.43473478367147395,0.7881492901235849,0.4010237842561958,0.6544040654473732,0.28565691720768355,0.5094664525423824,0.740025641025641,0.26256983240223464,0.7833333333333333,0.39330543933054396,1300,300,500,0.016648894175887108,0.0027349181473255157,0.0155371418222785,0.020206501707434654,0.013357672840356827,0.024981511756777763,0.002147574443370104,0.004614417906850576,0.0013626448344439268,0.005548935383558273,0.011563942767679691,0.01379021443426609,0.0022753688972443342,0.003147995099425316,0.002904845867305994,2.14865493233383,0.8315846684170409,1.300528046489244,0.9820258455277057,0.3847241836330799,-0.30510764260219264,-0.29754500276653995
142_pa80_mr0.10_nhead8,normalized,all_patches,80.87016105651855,6.660238981246948,0.8526951382328243,0.39653375032577537,0.8744252873563219,0.545633853326161,0.03544484,0.509992536694585,0.9464882302837941,0.5055932132906391,0.9330295217781704,0.4838090416218383,0.8961324593210708,0.42323724277126934,0.8455060990319095,0.9565025641025641,0.9696969696969697,0.8533333333333334,0.9078014184397163,1300,300,500,0.010601895861327648,0.003140487940981984,0.009624522179365158,0.015522466041147709,0.007020118180662394,0.017115067690610886,0.002428242703899741,0.006726274266839027,0.0015700613148510456,0.004896463360637426,0.010121045634150505,0.01051611639559269,0.0025987322442233562,0.003551254514604807,0.002893210621550679,2.7700058795514657,1.373697714953645,1.6128021343653072,1.5464047773224419,0.5789075243958292,0.5724327025783458,-0.11798673767675863
142_pa80_mr0.10_nhead8,normalized,last_patch,80.87016105651855,1.8143703937530518,0.77416625,0.4427570093457944,0.758,0.5589970501474927,-0.14857298,0.5739611287305847,0.8726474464598851,0.5698907192953842,0.867450884938071,0.5040095546835011,0.7864707490480694,0.36661698956780925,0.6462153919525151,0.8804179487179489,0.5136268343815513,0.8166666666666667,0.6306306306306306,1300,300,500,0.016615699976682663,0.0027275325264781713,0.015507272444665432,0.020162668079137802,0.013343803584575653,0.024882303550839424,0.0021476619876921177,0.004583118017762899,0.0013627208536490798,0.005549073219299316,0.011553900316357613,0.013791647739708424,0.002271784469485283,0.0031280817929655313,0.002906066831201315,2.1339934794642015,0.8259234609823729,1.3002064127666573,0.9727903015510159,0.38379206677945815,-0.3166507393479599,-0.29385719244991726
143_pa80_mr0.10_nhead16,adaptive,all_patches,88.25821352005005,6.4608376026153564,0.8533504074161549,0.4203848895224519,0.8474137931034482,0.5619818961410196,0.023747426,0.5361914616042107,0.9463515056449461,0.5276803692224158,0.9324192171758712,0.5108349923342715,0.897263126161937,0.4544245475704175,0.8473925831353275,0.9553717948717949,0.9918367346938776,0.81,0.8917431192660551,1300,300,500,0.01071655098348856,0.0022300935816019773,0.009736783802509308,0.01564917340874672,0.007172896061092615,0.01711079850792885,0.0017110813641920686,0.004843051545321941,0.001053842599503696,0.0036013696808367968,0.010162681341171265,0.011095774360001087,0.0018720065709203482,0.0023922373075038195,0.0020906911231577396,2.8303874630380714,1.3447767174042133,1.6072203772779607,1.5915772347728456,0.5727044127226302,0.5575165916343026,-0.10608751555604415
143_pa80_mr0.10_nhead16,adaptive,last_patch,88.25821352005005,1.7341456413269043,0.78539,0.4795031055900621,0.772,0.5915708812260536,0.030195396,0.5954447786850021,0.8738560590492508,0.5903562494608816,0.8671640583543521,0.544531528322052,0.8037640639923603,0.4257778634042963,0.6828405652458336,0.8928564102564103,0.5727923627684964,0.8,0.6675938803894298,1300,300,500,0.016467763110995293,0.002167484723031521,0.015231902711093426,0.020422516390681267,0.013139516115188599,0.024298910051584244,0.0017561882268637419,0.0034836335107684135,0.0012216391041874886,0.004072568379342556,0.011316930875182152,0.014307425357401371,0.0015306086279451847,0.0019541000947356224,0.0017758767353370786,1.9836220407701723,0.8553877141907292,1.3407716271776897,1.0519329911406896,0.42890671440315153,-0.3113415746596793,-0.23953180990505327
143_pa80_mr0.10_nhead16,default,all_patches,88.25821352005005,6.639861822128296,0.7868782721225005,0.32011098551022504,0.8951149425287356,0.4715767163727197,0.008403678,0.4149401222678168,0.9281867320017056,0.4149401222678168,0.9032248594896741,0.40371088808298894,0.8322095681036902,0.35484319588345736,0.7330083974012975,0.9448153846153846,0.37551020408163266,0.92,0.5333333333333333,1300,300,500,0.010732882656157017,0.0022358649875968695,0.009754105471074581,0.015660522505640984,0.007175316568464041,0.017170973122119904,0.0017175831599161029,0.004845146555453539,0.001061017857864499,0.0036059345584362745,0.010174112394452095,0.011131362058222294,0.001878126640804112,0.002392259892076254,0.002082171617075801,2.8208930196777238,1.3436553105393965,1.605529743017868,1.5854188541458658,0.5712553832994117,0.5575352706765483,-0.10955856008371544
143_pa80_mr0.10_nhead16,default,last_patch,88.25821352005005,1.7717254161834717,0.66139875,0.33530106257378983,0.568,0.4216778025241277,0.016375912,0.4899227276348283,0.7993128548271394,0.48751296577036624,0.7943049798699601,0.34315182239314745,0.6452528212421479,0.21657728855019287,0.5070182366560789,0.7217282051282052,0.31616341030195383,0.5933333333333334,0.41251448435689453,1300,300,500,0.016400663182139397,0.0021692055743187666,0.015168423764407635,0.02034381777048111,0.013086806051433086,0.024188773706555367,0.001753052813000977,0.0035008941777050495,0.001217479701153934,0.004073868505656719,0.011238165199756622,0.014225990511476994,0.001532506081275642,0.0019370903028175235,0.0017773144645616412,1.9970158238152635,0.8593516406647715,1.3411943570744522,1.0665985328109753,0.43046321745984906,-0.30459208554611317,-0.23867239612677135
143_pa80_mr0.10_nhead16,normalized,all_patches,88.25821352005005,6.668060064315796,0.853067553338057,0.4117075877375503,0.8528735632183908,0.5553372626064178,0.19597101,0.5251384371978554,0.9461220473829388,0.5185299635801788,0.931844351630646,0.4996870529327611,0.8959884397492465,0.44645047797606646,0.8448199882867945,0.9557179487179487,0.9800796812749004,0.82,0.8929219600725953,1300,300,500,0.010724860243499279,0.0022302318830043077,0.009740486741065979,0.015680674463510513,0.007176878862082958,0.017113694921135902,0.0017119564581662416,0.004839479923248291,0.0010529180290177464,0.0036074204836040735,0.010153818875551224,0.011109990999102592,0.0018704087706282735,0.002384526189416647,0.0020909712184220552,2.826854404864952,1.3415310274845031,1.609843407410704,1.591598957010573,0.5756616059281737,0.5540549327266455,-0.10417852977270992
143_pa80_mr0.10_nhead16,normalized,last_patch,88.25821352005005,1.7650856971740723,0.7867037499999999,0.4865211810012837,0.758,0.5926505082095387,-0.06294185,0.597441289870312,0.872939490951872,0.5936209471926895,0.8668517340367807,0.5451736047991275,0.8039186757822357,0.41493365022776785,0.6843063473620214,0.8842307692307692,0.5775,0.77,0.66,1300,300,500,0.016411179676651955,0.002163519850000739,0.01517529971897602,0.0203660000115633,0.01311009656637907,0.024124516174197197,0.0017494383500888944,0.0034885809291154146,0.0012228823034092784,0.004031181335449219,0.011225194670259953,0.01435148622840643,0.0015226149698719382,0.0019513607257977128,0.0017744314391165972,1.9941034149068477,0.8653970101686236,1.3420483923367021,1.0632363163393381,0.4307948315628558,-0.28719342314908186,-0.2323568271487223
144_pa80_mr0.10_t3s1,adaptive,all_patches,80.0457501411438,6.491804122924805,0.8769299946202698,0.4381004666483667,0.9172413793103448,0.5929778933680104,0.01600925,0.548017231856843,0.9524745197207001,0.548017231856843,0.9424033307289436,0.541605645053921,0.9142513625122313,0.4985950885208452,0.8742427836208397,0.9801384615384614,0.9962546816479401,0.8866666666666667,0.9382716049382716,1300,300,500,0.008337478153407574,0.003922471776604652,0.007289147935807705,0.013615277595818043,0.0047492473386228085,0.01459417399019003,0.0029379427433013916,0.00887906551361084,0.0017129512270912528,0.006461148615926504,0.007851693779230118,0.008798860013484955,0.003532656002789736,0.004565943498164415,0.00428141700103879,3.022194803458068,1.3742218758914677,1.867880723085107,1.5953876122464472,0.7891115692190891,0.5485298720137547,-0.08810245868451069
144_pa80_mr0.10_t3s1,adaptive,last_patch,80.0457501411438,1.7760083675384521,0.8205475,0.5042321644498187,0.834,0.6284853051996986,0.017092703,0.6194010749936012,0.8946989269429995,0.6194010749936012,0.8915835606415881,0.5813973875690366,0.8345375948873701,0.47281993204983014,0.744543489123237,0.9187923076923077,0.5926829268292683,0.81,0.6845070422535211,1300,300,500,0.00972744356840849,0.005006199702620506,0.00782647356390953,0.01581054925918579,0.0050821746699512005,0.019718436524271965,0.004248334560543299,0.007431367877870798,0.003141213906928897,0.0090458570048213,0.008805175311863422,0.010930108837783337,0.004186155740171671,0.004992266185581684,0.005293023772537708,1.7492385026605373,0.8215207977201079,2.020134474196482,0.7244669245442491,0.8530495137965146,-0.3157293645587133,-0.30890152302663176
144_pa80_mr0.10_t3s1,default,all_patches,80.0457501411438,6.435376882553101,0.8678800090536923,0.4627659574468085,0.9,0.6112412177985949,0.009480221,0.5810864625547565,0.9470417776505238,0.5810864625547565,0.9337949674038153,0.5694920057624637,0.8999831828450134,0.5027314299839327,0.8569301562007187,0.987374358974359,0.9962962962962963,0.8966666666666666,0.9438596491228071,1300,300,500,0.008331015706062317,0.003918460104614496,0.007289058994501829,0.01357672456651926,0.0047524673864245415,0.014584566466510296,0.0029395485762506723,0.008846770972013474,0.0017148017650470138,0.006462050601840019,0.007846307940781116,0.008831401355564594,0.0035294191911816597,0.004559027496725321,0.004297106526792049,3.00955764021457,1.3690324986265878,1.8626143581245056,1.587976017789589,0.7841639737690309,0.5403235126648286,-0.09067333317477375
144_pa80_mr0.10_t3s1,default,last_patch,80.0457501411438,1.7881033420562744,0.8453,0.5716234652114598,0.838,0.6796431467964315,0.010207865,0.6735943588791984,0.9008285021420848,0.6735943588791984,0.897946941474724,0.6265731578441733,0.8552494982847836,0.5584350105878794,0.7867832900838755,0.9341384615384616,0.7611464968152867,0.7966666666666666,0.7785016286644951,1300,300,500,0.009747601114213467,0.005048236809670925,0.007856979966163635,0.01579759083688259,0.0050942134112119675,0.01982896775007248,0.004293165635317564,0.007464463356882334,0.003168311435729265,0.009167533367872238,0.008919010870158672,0.010916666127741337,0.004207910969853401,0.005132459569722414,0.005341593641787767,1.7386811048391202,0.8142272206796024,2.010641594925715,0.7130301624608025,0.8413814056522962,-0.32635895681722005,-0.3158752904051699
144_pa80_mr0.10_t3s1,normalized,all_patches,80.0457501411438,6.6715247631073,0.877189829029549,0.4383449405981155,0.9224137931034483,0.5942793668425438,-0.07634628,0.5472969996034718,0.953290513119344,0.5463042567731411,0.9424947072525788,0.5358467106285664,0.9133065084689754,0.5029059208136578,0.8746109348739084,0.981048717948718,0.996268656716418,0.89,0.9401408450704225,1300,300,500,0.008329550735652447,0.003922420088201761,0.007276423275470734,0.01363149844110012,0.004752337466925383,0.014535962603986263,0.002940363483503461,0.008866565302014351,0.0017145039746537805,0.0064660655334591866,0.007827668450772762,0.008899451233446598,0.0035356315784156322,0.004563263617455959,0.0042932596988976,3.015455469095654,1.3712436942831323,1.8733764091608824,1.5906072523862702,0.7928410443477024,0.5439247458226714,-0.08126668962084252
144_pa80_mr0.10_t3s1,normalized,last_patch,80.0457501411438,1.802135944366455,0.8164812499999999,0.5055624227441285,0.818,0.6249045072574484,-0.15582412,0.6185050923528397,0.8932329697851603,0.6185050923528397,0.8902780833365965,0.5811541530006206,0.8308039481327916,0.45427329792370835,0.7348513328746575,0.9177769230769232,0.6025,0.8033333333333333,0.6885714285714286,1300,300,500,0.009753660298883915,0.005052854306995869,0.007878085598349571,0.01575550064444542,0.005089040379971266,0.0199639480561018,0.004290898330509663,0.007491113618016243,0.0031703258864581585,0.009146712720394135,0.009101815521717072,0.010826949961483479,0.0042206342332065105,0.005068485159426928,0.005391417071223259,1.7458106864581906,0.8189942831997699,1.99991234528128,0.7208769078360493,0.8252539727069533,-0.318479921872936,-0.32558292086798724
145_pa80_mr0.10_t4s2,adaptive,all_patches,80.00177717208862,6.7474377155303955,0.8719038996483496,0.4473796944166786,0.9002873563218391,0.5977296575407803,0.017915905,0.5617002034817997,0.9498094485818569,0.5575911481951751,0.9380242958919603,0.5424552078082757,0.9088105514183942,0.48939757319592525,0.867260488786159,0.9798051282051282,0.9920948616600791,0.8366666666666667,0.9077757685352622,1300,300,500,0.008304663933813572,0.004189778119325638,0.007267821580171585,0.013524631969630718,0.00457490561529994,0.015012933872640133,0.003223173087462783,0.009056133218109608,0.001988478936254978,0.006774285342544317,0.00836081150919199,0.008963831700384617,0.0035361219197511673,0.004130091518163681,0.0036938174162060022,2.809686254974238,1.3368376724343212,1.8608895680149233,1.601832934625355,0.7392162377226995,0.5865780555915102,-0.12690331450028422
145_pa80_mr0.10_t4s2,adaptive,last_patch,80.00177717208862,1.807349681854248,0.8023825,0.4751131221719457,0.84,0.6069364161849711,0.018328834,0.5893672537508154,0.871295974877222,0.5893672537508154,0.864998276339855,0.5596536508200816,0.8067421726333115,0.4669915817456801,0.7247193386332945,0.9108820512820512,0.5538793103448276,0.8566666666666667,0.6727748691099477,1300,300,500,0.010352586396038532,0.005390315316617489,0.008420529775321484,0.016535168513655663,0.005286708939820528,0.022000417113304138,0.004729158245027065,0.0075060175731778145,0.003783048829063773,0.008828965947031975,0.010276523418724537,0.011681467294692993,0.004577040206640959,0.004343451000750065,0.004129260312765837,1.5871749923616552,0.8501572116867192,1.9636708518515815,0.6137148908597119,0.7631591570790587,-0.309843508302208,-0.3811783379637028
145_pa80_mr0.10_t4s2,default,all_patches,80.00177717208862,6.483337879180908,0.8635249698210257,0.44839303412147813,0.9100574712643679,0.6007777672389263,0.009272169,0.560572215077055,0.9425975218377991,0.560572215077055,0.9301960583690096,0.5499056668106289,0.895275988650804,0.5048748476610105,0.8510051785815982,0.9868692307692307,0.9962406015037594,0.8833333333333333,0.9363957597173145,1300,300,500,0.00830710120499134,0.004189991392195225,0.0072725084610283375,0.013515742495656013,0.004571371246129274,0.015041263774037361,0.0032233891543000937,0.009056334383785725,0.0019883797504007816,0.006775406654924154,0.008359195664525032,0.008922531269490719,0.0035404234658926725,0.004123159684240818,0.0037118266336619854,2.809560327551849,1.3366461200882567,1.8584679527571637,1.6008683840673068,0.7383596382740507,0.5853660099777557,-0.13037121564964807
145_pa80_mr0.10_t4s2,default,last_patch,80.00177717208862,1.7467255592346191,0.8342,0.4925883694412771,0.864,0.6274509803921569,0.009815022,0.6006100074190092,0.8885347435088846,0.5978359626662262,0.8839987308313346,0.5806020066889632,0.8424182200821353,0.5000883548330094,0.7671647135102464,0.9231897435897435,0.5730337078651685,0.85,0.6845637583892618,1300,300,500,0.010338694788515568,0.005359157454222441,0.00841873325407505,0.016482574865221977,0.00528000108897686,0.022019902244210243,0.004705164581537247,0.007451935205608606,0.0037464750930666924,0.008859485387802124,0.010263416916131973,0.011650084517896175,0.004613123834133148,0.004319613333791494,0.004179289564490318,1.583774433120812,0.8411241136677529,1.9578426812391112,0.6040674112906327,0.7596588712291297,-0.32941508572824646,-0.3873865533700088
